id,5,1,10,4,6,category
CFMC-20151861,0.11389090643171154,0.05724267732127692,0.06566642823208256,0.12066518347444671,0.5135025464759662,6
CFMC-20151638,0.08934595531603842,0.13650295265480078,0.03597717858450424,0.2903246450624744,0.12176231186044296,6
CAAC-20130876,0.10404061476705401,0.03841538387119608,0.034058518492106345,0.540692653106021,0.06057060754140042,4
CFMC-20142858,0.08692814834359502,0.07539562493716755,0.04064520246860067,0.3696552299663363,0.057005423913930035,4
CAAC-20130397,0.10989839154983023,0.16152168299445488,0.04680892663809026,0.3964706382391373,0.0821753605784875,4
CAAC-20130143,0.09940208136139779,0.10048858024753325,0.06542942312274666,0.3356474603392676,0.11248274732671536,4
CFMC-20151598,0.09855281924597797,0.06074940303387632,0.07593660831186139,0.13464335317729553,0.4127265118831627,6
CFMC-20140566,0.06044622498768988,0.08183721957965917,0.03919103770601631,0.2727088679039864,0.09127119527719367,4
CFMC-20142546,0.08621791745457269,0.2304370753046516,0.05885919210520036,0.2265338106987451,0.051798158282984175,1
CFMC-20140196,0.09410869690215265,0.07555945961574548,0.12082489385368113,0.32686834345171434,0.07651615719711455,10
CFMC-20160559,0.09603246170187564,0.05924611691694571,0.030884508679651028,0.4208379391649045,0.08390806444571414,4
CFMC-20143157,0.10284287427221646,0.08046280394493227,0.023823607051559902,0.1468694559931094,0.08350125873818198,5
CAAC-20131964,0.10521200138473459,0.19538036229108652,0.08620938657407658,0.2610753762382882,0.05212287351181412,1
CFMC-20151102,0.09338384102825158,0.08848666538164367,0.29293062585901786,0.185850544856,0.07960806313482718,10
CFMC-20160566,0.11620631722255251,0.1004350355870134,0.043007608501048435,0.4560003876061004,0.08435065108328527,4
CFMC-20150032,0.11618660205812929,0.1214743005167605,0.06990802599220293,0.24028447150373514,0.11214659992917218,4
CAAC-20130303,0.08414328854160953,0.1033659985110242,0.018811819129647803,0.33946809104021863,0.09057443914113629,4
CFMC-20150307,0.06207868069322568,0.1193354423193678,0.07611797599518753,0.1461358877192864,0.04241044464548161,1
CFMC-20141947,0.16369853981442795,0.11940586148899392,0.050531140588228364,0.2878057218963352,0.07855873621201467,5
CFMC-20160149,0.12252949369253432,0.07011003442335906,0.05395528327091331,0.13687034412443064,0.4861000618800671,6
CFMC-20140152,0.08957416734805201,0.043114740413797155,0.0526151546215743,0.19568491084154033,0.14282055058456006,5
CAAC-20130318,0.11186906134456594,0.09088156680145477,0.028001518827962212,0.43995184081163696,0.07929601221438005,4
CFMC-20151769,0.07317541019510192,0.04390111614602947,0.050245865309147084,0.3125375572378894,0.16530134143441277,6
CFMC-20150814,0.07521001497980959,0.04375697259025423,0.028210787209122467,0.1651940012397006,0.28762822398111315,6
CFMC-20150630,0.10382712479123317,0.19473066609671136,0.04432626880050193,0.4684786448058647,0.12613729550568883,4
CFMC-20140696,0.11713456587197527,0.17740209774055024,0.018161106334086505,0.3514153405325547,0.09588688952083327,5
CAAC-20131769,0.09225532950827539,0.09318342800868266,0.047098070490238945,0.16369900206521731,0.12876416992758571,5
CAAC-20130552,0.15291241965421265,0.07753537757617829,0.025967152783759575,0.3777232856625496,0.09313449159602717,4
CFMC-20150035,0.16384452670708258,0.11234186529620385,0.03656613483490321,0.26685614964099114,0.0782860603629245,5
CFMC-20151449,0.11593070522263291,0.05561653533718918,0.06335277519438372,0.14091615825303355,0.4477132377574665,6
CAAC-20131652,0.08613730674241506,0.08937119091092767,0.032750161976625884,0.3273332352131387,0.13473777548656293,4
CFMC-20152068,0.07762158148158381,0.07254060000804255,0.03727039776641109,0.33480299443145406,0.07235902090710303,4
CFMC-20143036,0.08403220421085843,0.07743741759523327,0.07122481609752003,0.24193529877740638,0.07921641716513576,4
CAAC-20130090,0.113277985300871,0.1451905814963817,0.08662727031942914,0.3724912458270451,0.07188660126679937,10
CFMC-20150469,0.0678873863088688,0.042160398655837025,0.05173324866674308,0.3037725870569144,0.09000193486719225,4
CFMC-20160367,0.09355565839941964,0.21001373096113046,0.04343802540877926,0.2099722445027572,0.19302034072791346,1
CFMC-20160311,0.10121439665000179,0.04847162448115595,0.04573102012108934,0.13156703388682933,0.5480159248609237,6
CFMC-20160041,0.10812195658526814,0.37302312803657406,0.046261545685287515,0.24390370304699927,0.06202299997920435,1
CFMC-20160390,0.08635432630561418,0.0507647364033173,0.03430285948328992,0.1306787165143587,0.17012158351564213,5
CFMC-20142290,0.05185103085144113,0.25990881474984784,0.018333515806943878,0.18319775525534873,0.07004221666975174,1
CFMC-20150162,0.11790444692566127,0.10809004070269561,0.09220587121920344,0.354057015809724,0.07774262534271571,4
CFMC-20151898,0.12533001503959956,0.08156881459176082,0.0688074923261256,0.1580350801259789,0.4662585979165351,6
CFMC-20150583,0.09497747616615343,0.19304246566409175,0.05667223126657929,0.34667477901192023,0.08641082566903312,5
CFMC-20150161,0.06670829105686286,0.030492628573690388,0.044004131230841154,0.3190827938826569,0.06602794472963285,4
CFMC-20142934,0.09993760949014889,0.07661480932836871,0.05012330909652725,0.3259175296844138,0.15328909534171786,4
CFMC-20151154,0.09192709815109863,0.05776804721036181,0.03976766526549938,0.4395301923002221,0.1101374318554268,4
CFMC-20151179,0.11555609267249309,0.044505427794136326,0.03829690493607634,0.1614757982561038,0.3643037073756733,6
CFMC-20160488,0.09075814215232691,0.13820027195025497,0.0515697276308194,0.3530566784586148,0.07937814277094697,4
CFMC-20142543,0.034202242570773256,0.08588601669165405,0.03766849871277829,0.11424441998464825,0.04049882204014616,1
CFMC-20150926,0.10620658439242882,0.12412963876987923,0.030849838141534736,0.37005346040407416,0.09849020802181277,4
CAAC-20130833,0.0959749938408475,0.03470051065776217,0.021893009266249933,0.24652196999867249,0.15646507179202346,6
CFMC-20150109,0.12642251044214867,0.12691077569019826,0.049043523860836255,0.32585221415076715,0.07765332879722632,5
CFMC-20141253,0.06456241729109632,0.07250540410235205,0.029267667978329,0.29626251103037765,0.05914113003262757,4
CFMC-20150681,0.07932376114107742,0.10212774948508095,0.0428361380622098,0.39882649445687995,0.07133030129919646,4
CFMC-20152056,0.07265346976784257,0.05150806538901135,0.03369714164315031,0.3034338611487096,0.06370746205128622,4
CAAC-20130077,0.06852529697234334,0.08309306788920902,0.04755302631893725,0.24858623208647423,0.03372385821451757,5
CFMC-20140564,0.060077697200014935,0.2663930446737388,0.00710901529208892,0.15934259060384354,0.03648941693619618,1
CFMC-20141079,0.10896122360631087,0.048191939038935976,0.0683499765004149,0.11248718498008534,0.2245096758742529,5
CFMC-20141939,0.09120820157380476,0.07572228819992499,0.24510480529474,0.18150599865494643,0.09066923259237339,10
CFMC-20143128,0.1173481700930168,0.04894689051650915,0.0528856492948365,0.41624059914805467,0.07046104388875934,5
CFMC-20150062,0.09610929970480009,0.1101342254345725,0.04125991218693454,0.34485458798512525,0.07430864135523423,4
CFMC-20151539,0.10573550623911103,0.23010904249482403,0.08572558382804074,0.3212258226658538,0.07299351845638088,1
CFMC-20150578,0.10264453715439377,0.028507711577219503,0.05058025545621802,0.32866370368020587,0.15627045879862958,4
CFMC-20150955,0.12474702091025107,0.09644736458573139,0.152453601282131,0.33731328473043887,0.10722054667326586,4
CFMC-20141626,0.03538418970882872,0.06062196744100872,0.7965910502264432,0.07849326020858322,0.028909532415136236,10
CFMC-20141554,0.039891692995498655,0.09073695178893158,0.4733841624084396,0.12473513226827028,0.04397933326613263,10
CFMC-20160325,0.0655253178085455,0.1710901933930625,0.04943001686794217,0.1553891592806753,0.11028945058080901,1
CFMC-20142575,0.06401396544307761,0.04301731257274506,0.039263475955243744,0.15832838963423906,0.13102042075113013,4
CFMC-20151029,0.18296727488848716,0.11853875102043704,0.04595306256739353,0.3507341669702301,0.07766881351896947,5
CAAC-20132049,0.10571672876182053,0.18412731935020404,0.05694624441118009,0.28030848192109536,0.10974333081885783,1
CFMC-20151434,0.11760428834962071,0.04247794046540214,0.07083237290639433,0.11715380616546127,0.5090744492559787,6
CFMC-20150808,0.11827801795346105,0.11273679474557281,0.04845619903736815,0.38128718252179467,0.09599856249856005,4
CFMC-20150068,0.0656545167960698,0.0691200995680581,0.042543018931138134,0.28305155010302735,0.07666785163874365,4
CFMC-20140569,0.06619189014282201,0.07663567279447252,0.028776124769970452,0.23415275501572724,0.055782018815469306,4
CFMC-20160201,0.08209879135627018,0.059148737360673914,0.023659124556546646,0.31870839324048106,0.1442919302302143,4
CAAC-20131817,0.07930868034899259,0.21003199201999037,0.026568443124036143,0.20317277901167394,0.04758477216197359,1
CFMC-20151686,0.0774844431277732,0.07861390698247613,0.05079304126431886,0.3443093469647104,0.06283434938001978,4
CAAC-20130658,0.08829927797064434,0.215073346075092,0.023461337692545894,0.34018332581639815,0.08298271244531967,1
CFMC-20140435,0.11109965355877037,0.06522020752346577,0.056861114186023146,0.4062512261806709,0.07210626008953137,4
CAAC-20130867,0.05341576070562211,0.07343487487280123,0.04420895675241886,0.24727592596320477,0.039495807007157845,4
CFMC-20141585,0.10780416597680229,0.09363856937856124,0.3190576770229809,0.20007456244593083,0.10658551900288533,10
CFMC-20142205,0.03528875902731528,0.08625358321795037,0.7239036774561264,0.05856402248377894,0.029323291148162286,10
CFMC-20150959,0.109335573663655,0.24847421606290507,0.039386264168547465,0.28902042939997474,0.07378351670491771,1
CFMC-20160405,0.08526036539186932,0.05045631802487499,0.057091490185416274,0.16030891498434985,0.24688291141348956,4
CFMC-20142765,0.07095187996498133,0.0886051912363336,0.026470680733542862,0.29189277107453926,0.060541015452141446,4
CAAC-20131410,0.15879354798195333,0.11218470573381137,0.12705573512416446,0.4253480292197359,0.10254390786626087,5
CFMC-20140058,0.08070916289200201,0.13941461892493426,0.04838846268398793,0.1725421947265089,0.07030919713620327,1
CAAC-20131722,0.06408986571833993,0.2043807682642665,0.0333079115290045,0.14484417375890896,0.05337728072948011,1
CFMC-20151990,0.09177925752400004,0.07788038141878138,0.0504251929821935,0.32795286898739046,0.07358392070925632,4
CAAC-20131469,0.06616374025024124,0.06390735762072014,0.014040781024849916,0.26594394087607054,0.11375370403764196,4
CAAC-20131555,0.10897054560558776,0.2592609455612529,0.04581186161827187,0.3181367575291726,0.10781988968571503,1
CFMC-20150678,0.0935367484413093,0.07288867372673793,0.1009783703612451,0.2767348143859085,0.07124600846941449,4
CFMC-20151617,0.09078746710917544,0.10901559669748594,0.030638691558931515,0.3498571554628185,0.10262791843988131,6
CFMC-20150037,0.13563335061578566,0.10923534352077023,0.045971810536978984,0.19357543024211976,0.33376588326616363,6
CFMC-20142303,0.1422347869426806,0.0477098669363935,0.09855921733613808,0.6546369682118137,0.056859160572974056,4
CAAC-20131659,0.06251797833283489,0.04926495881634086,0.017831232210973748,0.40002584950136694,0.10672361750211996,4
CFMC-20160434,0.1047739637544334,0.12602526913752887,0.04232666153242084,0.34704583957198776,0.0889191750945382,4
CFMC-20142117,0.073531516528346,0.09292725556295503,0.043081741875828444,0.28139046104818705,0.0904643738218928,4
CFMC-20141663,0.11320134151952964,0.08818024707553247,0.3118909726795854,0.22117470386391694,0.11921127144680149,5
CFMC-20151700,0.0903343533001173,0.06774187646884883,0.10443866148645393,0.12938841491248979,0.4652395509749473,6
CFMC-20160032,0.08498248689258955,0.20995359771773262,0.046642387480370855,0.18137621196349873,0.09676362580496312,1
CFMC-20151026,0.09563258778301773,0.09043603854198463,0.025906964197587475,0.3514689186966978,0.058177112402333975,4
CFMC-20140358,0.09821166969962447,0.1586878197709027,0.05849056969345331,0.32333629164214045,0.061273649193879114,10
CAAC-20131745,0.10472495396600702,0.13635898441000446,0.03461123416337567,0.41742816159718404,0.07610743509419807,4
CFMC-20150957,0.11024820305940632,0.05060349224685592,0.05243507521346163,0.1317504266222808,0.5496996449632586,6
CFMC-20142186,0.0962213792666236,0.05397872342681824,0.06454720343491044,0.24339172172403156,0.12186097214761615,5
CFMC-20141660,0.10234449699331352,0.08434286227764688,0.07498078746807145,0.405089801085684,0.13324205217528412,4
CFMC-20142816,0.13254461454670696,0.08826659892370362,0.06589737081329704,0.45127345225520005,0.10201796346109239,4
CFMC-20160163,0.09447534630381477,0.02988395687810833,0.05087551994245486,0.1304628197165879,0.4295964748060929,6
CFMC-20151349,0.09953044123198586,0.16669629398055344,0.052985933069256544,0.36367956535854723,0.08633853559042616,4
CFMC-20141093,0.0696532776913428,0.18071024527850635,0.1362573682295355,0.17992883828543674,0.03345027051517861,10
CFMC-20141852,0.037153668968338535,0.0780909922031242,0.6672341542819753,0.07455496930986094,0.02531915641317161,10
CAAC-20130365,0.16774236102891862,0.15201194914585553,0.13240533889612183,0.19504465518601807,0.10279569574308597,10
CFMC-20150272,0.0901271207594352,0.08815952804426186,0.054935076566902746,0.21121638719587624,0.06667299854463503,4
CAAC-20131498,0.0997512458581684,0.0965189223753774,0.07494422231026057,0.3950392901894835,0.0881322841789906,4
CFMC-20150956,0.13900428846045548,0.09165586949021517,0.14286836948074616,0.30247058719221687,0.08870676772930752,5
CFMC-20150886,0.08126279829888916,0.045677888518399504,0.036911892959026464,0.11457216466266318,0.37871811270387884,6
CFMC-20140860,0.08508309983603116,0.07530232688085026,0.03385622965842279,0.4069847833202741,0.06544022697108828,4
CFMC-20150465,0.11158298636460895,0.0534183425455193,0.04306461635253701,0.1757800139906724,0.48571925813796674,6
CFMC-20151408,0.10481477634516329,0.04790687649094255,0.05047933616894254,0.1524478366764155,0.43601784098520274,6
CAAC-20131457,0.071548585000512,0.0332635311021907,0.02102491878332813,0.23778505003188583,0.16971124841541668,5
CFMC-20142625,0.06631697027267094,0.2531049354893313,0.055453497779403525,0.1307225209670985,0.05392588501530524,1
CFMC-20142439,0.05747414339882134,0.17828146197392677,0.08538823442700724,0.15664331532604728,0.06569110574376265,1
CFMC-20151383,0.10301286247358382,0.1544858090232033,0.0497578841731229,0.3584252392787867,0.14681820505130314,6
CFMC-20160142,0.10567431845958444,0.08287447393704539,0.1202563761498205,0.28609575014273725,0.10509908131081239,4
CFMC-20142615,0.097171946028472,0.12747168145191506,0.04083947079804283,0.42142409615221005,0.08452137699793139,4
CFMC-20151588,0.09437721545733334,0.061532200774567156,0.08219924727628095,0.13460429373979504,0.43373865565524927,6
CFMC-20150137,0.043717386009094764,0.16017015095942247,0.6045100468861297,0.10720175177568675,0.028845108814110627,10
CFMC-20150001,0.16017803155647947,0.09184962270640548,0.062464300183072384,0.24189962933956213,0.11027508288114729,5
CFMC-20141968,0.09680694465071638,0.049961360909143875,0.03344733713804105,0.36845622442342496,0.07201778805108769,4
CFMC-20150236,0.11166049809434951,0.10608499547017164,0.15605844345331127,0.2857111040590487,0.06775768619584611,10
CFMC-20151731,0.08395067240595935,0.12341272314600805,0.024882975741868187,0.29187576693546124,0.23449855142587564,6
CAAC-20131888,0.13166165643523814,0.10891135851977306,0.23056266974608802,0.16851123466106782,0.14723832653947233,10
CFMC-20160055,0.09222802920498993,0.03260901301267852,0.054098737226763276,0.17803697830997914,0.3272377685613786,6
CFMC-20151072,0.040751366062380764,0.07471912626961819,0.699225304016721,0.0838199638817719,0.03005566834093668,10
CFMC-20141700,0.09711747037064093,0.07443772750793119,0.07295217229158005,0.18499789919104515,0.1704947306388027,4
CFMC-20141911,0.08484465480437474,0.07702962443342147,0.05253265441846009,0.4070266856648668,0.07553607764857409,4
CFMC-20151680,0.11189943130421846,0.0989348365609254,0.03309113496555136,0.3893885143549638,0.15240036852862673,4
CFMC-20150816,0.07667018547950186,0.12173896128144916,0.02294586299113203,0.3279593284060013,0.06607027722653104,4
CFMC-20140416,0.053813186863753866,0.467891371751807,0.05281629378155086,0.19771661741160027,0.06109586352462132,1
CAAC-20131440,0.06835128025225648,0.10714010771971766,0.025356871467242012,0.2989123813479881,0.08357269254612908,4
CFMC-20142566,0.11414064883669303,0.20825981499725763,0.024999910729807548,0.405412721356461,0.09334075023362692,4
CFMC-20160195,0.07267159474763418,0.03989895635803241,0.026772284933156393,0.09787858817714944,0.39135000435545614,6
CFMC-20143024,0.042107491497450335,0.08850312449687409,0.7561987081862386,0.08449563188450908,0.028695043934927826,10
CAAC-20131911,0.17105975806617757,0.0498753040974662,0.0984841368020846,0.12556436026299117,0.32424721000204976,6
CFMC-20142017,0.10383924646254238,0.0702562162180669,0.03919417721256581,0.35846163987129614,0.13413107317670522,4
CFMC-20150714,0.10838021935235999,0.10739983066302995,0.10829384942089154,0.19215238606291926,0.24239440415597174,4
CAAC-20131930,0.08346720871553005,0.06650225320700608,0.12939073484887417,0.17797761027163764,0.0644013233917347,10
CAAC-20131886,0.09625217750926816,0.14524960947456325,0.04223603051396102,0.33626100497833517,0.0813900664127612,4
CFMC-20150517,0.10166782235106041,0.127181460089244,0.0428948832812154,0.3012097927087641,0.15875335864288692,6
CFMC-20151059,0.042107491497450335,0.08850312449687409,0.7561987081862386,0.08449563188450908,0.028695043934927826,10
CFMC-20141492,0.12574842825588828,0.11354085256122635,0.30915071493026997,0.2242168048882022,0.10613107815229196,10
CAAC-20131310,0.15537528385550212,0.0815607756094361,0.15474934478931618,0.42705934881853963,0.05625524692720593,10
CFMC-20150866,0.09336435630136529,0.12043293446891334,0.037052673772700356,0.32014814097193006,0.08417430827819446,5
CFMC-20152057,0.0774910457061091,0.0532062040091509,0.05657688372096529,0.270262332201018,0.10193490000152318,4
CFMC-20151658,0.10125740540257264,0.08684543039668748,0.08416344439342137,0.1318326289374647,0.4847899797587427,6
CFMC-20142346,0.09478477304760612,0.14414575757670703,0.03073402090000325,0.32650642717277845,0.07049568796957188,4
CFMC-20151041,0.058586990494760925,0.0617626229568039,0.07038794191187651,0.16547161440712202,0.08263975109274592,6
CFMC-20140172,0.0778084894735592,0.05613017807654995,0.017725964853038425,0.4842446506533519,0.030757383610167156,4
CFMC-20151069,0.04236865518884083,0.06644052747377802,0.7959205607449932,0.0688261943025291,0.026444062289858874,10
CFMC-20160177,0.0806484783335462,0.11801515249961302,0.05714110173239201,0.23530266479274214,0.0713926026417066,4
CFMC-20141916,0.09214303998272211,0.2698205601464018,0.10691505151974498,0.17373837190079655,0.024049643117001206,5
CAAC-20131141,0.06887978174275816,0.25044882975463734,0.019400774663932557,0.15649749373433583,0.031088909578020286,1
CFMC-20150168,0.12873778412689996,0.15268237784071004,0.04457812429652027,0.3823115342448398,0.1025009903018407,4
CFMC-20141070,0.14428841190844152,0.04210344941027713,0.059088927726879396,0.16572742427051756,0.3387917866838844,5
CFMC-20142358,0.1357933864350304,0.05358453357459875,0.10543786044757446,0.47301585908609534,0.06550169379003451,10
CFMC-20141897,0.03038233989777468,0.06304288388337363,0.8154499430270754,0.06747157939757381,0.023653253794202377,10
CFMC-20142146,0.3529167502381788,0.08158564408564407,0.09459929549215262,0.15571879857594143,0.17232236875094017,5
CFMC-20150468,0.11044796802645793,0.04082874934011135,0.0643588210888362,0.14488365414243193,0.44900461692597216,6
CFMC-20141834,0.12390814332407409,0.11833132447629395,0.02986025659519645,0.21227549107829002,0.10183168107786962,5
CAAC-20131274,0.13017841702256505,0.09753457704835204,0.05965728210330356,0.3640761489218309,0.11904537818263718,4
CFMC-20150738,0.08610025426128519,0.04344065642169877,0.056505901347782016,0.1216195562184969,0.35900029841740383,6
CFMC-20160022,0.11059638472175207,0.043362475879038555,0.07266247919061378,0.14255608990392668,0.3580952975773961,6
CFMC-20150908,0.10681037284037376,0.11514130356993302,0.032887669559918856,0.513690871656176,0.10646978237359817,4
CFMC-20151752,0.1488893077921841,0.15323883659360082,0.04267434305371511,0.4713800283838621,0.14033922330707255,5
CFMC-20150250,0.042107491497450335,0.08850312449687409,0.7561987081862386,0.08449563188450908,0.028695043934927826,10
CFMC-20141017,0.11727269387724329,0.04730800694802563,0.06698509710138296,0.16553784852941245,0.3066000572476394,5
CFMC-20142730,0.08361549717116805,0.1202169022353662,0.019848489372859168,0.3201026328290482,0.0691197041980101,4
CFMC-20160036,0.058364256042377244,0.0544651393654598,0.04681620724185584,0.2254696817033251,0.0937579550836018,6
CAAC-20131025,0.10284759667306978,0.08810913699361017,0.1625863000023735,0.19315773508691153,0.04153452536168201,10
CAAC-20132076,0.06999708788476718,0.1144113086690032,0.10234242700965022,0.15720735124674426,0.05604182518983495,1
CFMC-20151886,0.08884869284519638,0.13027435401336626,0.2053134141711724,0.1726703780424188,0.08238034041502558,10
CFMC-20151323,0.09564576670590047,0.08098582075502116,0.04512880716129366,0.3234701659360686,0.12143610610838283,4
CFMC-20143061,0.0692092806308867,0.06395379704446363,0.045289221211047594,0.18410047080525713,0.10619723030834483,6
CFMC-20141801,0.07821820134383772,0.08288723144214555,0.0493772653788358,0.2959902482571324,0.06407920081731225,4
CAAC-20130734,0.11730607513918738,0.0586625575661897,0.07332896792590783,0.18976059453944946,0.24515233114505508,5
CFMC-20150958,0.13588652345080943,0.04894791043265268,0.06722215972926092,0.13755626901006116,0.5515636079654511,6
CFMC-20150637,0.1168881381795984,0.04658762287043001,0.06031471641924715,0.16562973646815451,0.4742161496989336,6
CFMC-20141730,0.04236865518884083,0.06644052747377802,0.7959205607449932,0.0688261943025291,0.026444062289858874,10
CAAC-20130004,0.07115632781057414,0.3023647248409276,0.05857999172772218,0.19410005136451589,0.06610659656395254,1
CFMC-20150181,0.08782166871721289,0.13920062529341143,0.057253222288676756,0.2846164179800098,0.10418498879761222,1
CFMC-20151472,0.05919179399772963,0.12011700294416044,0.09755407053891951,0.1484821215086561,0.04368155968310066,1
CFMC-20151713,0.07252435875425231,0.18888426923500742,0.05351704529134491,0.09915053600896925,0.1573523621389976,1
CAAC-20130279,0.0939810281778007,0.08663299483516311,0.08129926907270547,0.26884850167276736,0.16489038015460683,4
CAAC-20130900,0.0713420553614325,0.12613789804299244,0.12783386107648417,0.22056282844363437,0.03745669040878983,10
CFMC-20140509,0.11750443238291004,0.04087610683411589,0.06071777017849186,0.11012381537272792,0.5279207323746115,4
CAAC-20131879,0.26978173550850476,0.11379710945728701,0.06108247347535206,0.32543716858559896,0.08704437011611421,5
CFMC-20141879,0.025790215075929365,0.009901738473167044,0.011684875970590257,0.09743008314436885,0.037011269154126294,4
CAAC-20131491,0.0731254980222205,0.05410936442295266,0.030015693869380137,0.28674740864043335,0.12418385322683151,5
CFMC-20142530,0.08309490809687053,0.18503977264385327,0.04679053959068501,0.2377201288568612,0.06804430598414371,1
CFMC-20142480,0.10060212819099339,0.08898331695124431,0.10597122402020555,0.3826968412179234,0.06087692440224209,4
CFMC-20151012,0.06438910236035272,0.06022565795075618,0.03623029415631744,0.24403041094862205,0.049669989129406164,4
CFMC-20150066,0.09845339957046197,0.12082273182916758,0.07032862629713456,0.26012167841766504,0.13143298417542593,6
CFMC-20160218,0.10154849436553376,0.13775823471606988,0.045126777658769816,0.44993076838194357,0.09322193177423474,4
CAAC-20131196,0.07555536986947739,0.07617241374691287,0.14458513347691856,0.2434279423756,0.12692580719775792,10
CFMC-20150419,0.07786572789571758,0.19430777590426954,0.08394774054323512,0.1784828176034292,0.07650704916445968,1
CFMC-20151251,0.05629018395603244,0.029769404170575515,0.005286371367488876,0.3031558224172519,0.06703667962711284,4
CFMC-20142743,0.12483144043420044,0.1432774770072099,0.05923263095518736,0.3423860670995561,0.08930852908215926,5
CFMC-20142472,0.11367729704704084,0.0610185315352832,0.060463853998183555,0.4164441775298967,0.0836902575366545,4
CFMC-20151127,0.18027624470265038,0.10608831258924195,0.04023271028847237,0.22120237635746465,0.07720035606217066,5
CAAC-20131061,0.0819900556394139,0.09519160148792001,0.02251872455979493,0.27450213145213087,0.12579748686074024,6
CFMC-20151422,0.11141363170655878,0.04898142532960557,0.059983264705579485,0.1752517797658454,0.4843698984924108,6
CFMC-20142247,0.05409550193350947,0.03756857875370018,0.031461170813730316,0.14366772920234838,0.11943456420689127,6
CFMC-20151869,0.08483649566571363,0.04674607428948506,0.03141340943431139,0.24377173272527775,0.17943918443693638,4
CFMC-20160045,0.1006377487058396,0.06254871074833786,0.03642006037823011,0.2784510091167249,0.060404009512406084,4
CFMC-20141826,0.09108528560896985,0.06476131910375862,0.03534929221658664,0.32847254974999146,0.2303315533206934,5
CFMC-20142746,0.06130758741282761,0.1673776216197239,0.12833898407072034,0.16228828921379676,0.06559317806028989,1
CFMC-20150815,0.058430088504024334,0.039777017270213134,0.049008729093773296,0.18517162934021544,0.11588839786073933,6
CAAC-20131674,0.10736687816092845,0.1676730354995027,0.03555973161141662,0.432654199089925,0.08174615563822732,4
CFMC-20142433,0.04209743372543971,0.07584138232185825,0.662167561714669,0.08555361465200356,0.029076849691292678,10
CFMC-20141131,0.10961553168801902,0.22914753411077715,0.06717685995587001,0.3058081741832762,0.07991856672872431,1
CFMC-20142805,0.07641764189725395,0.22135517968874566,0.07972242219809438,0.2799324215182558,0.06597659001679916,1
CFMC-20140951,0.10522780996011842,0.05582851153619748,0.05816978182948698,0.1699347366032493,0.3441724934042812,5
CAAC-20131413,0.12871131461157848,0.12529242061487852,0.04529471049527693,0.4145948443427265,0.06989049371932347,4
CAAC-20130255,0.09506679675901901,0.018408333884352163,0.02143519263858004,0.5277172810007588,0.08737239571728997,4
CFMC-20150013,0.16277942452354938,0.13199491510760947,0.047184250041298045,0.40248426058117803,0.08889048307969834,5
CFMC-20140898,0.17415962885544767,0.012294667127488869,0.01737179119989588,0.5315015692554149,0.042450121339530494,4
CAAC-20131282,0.08276816417407777,0.10029081166484717,0.14982721992679704,0.18948536830135818,0.09301305131753518,10
CFMC-20140090,0.13621930642461527,0.14592174530178215,0.050264402068659945,0.39920918991340143,0.08656717447335943,4
CFMC-20160290,0.12839206988659363,0.08832921365357431,0.11192613110043052,0.21061340005488022,0.33253405709939304,6
CFMC-20150124,0.042173188071296684,0.07654617745081063,0.7876376416390597,0.0680296657985367,0.02561332704029623,10
CFMC-20142876,0.09060970564006353,0.10141179843564513,0.02723752342198804,0.36800486145394423,0.07940277771502564,4
CFMC-20141937,0.08051226087176329,0.097013270889335,0.030178593493303693,0.27353784538739473,0.037276547876721806,5
CFMC-20143132,0.08643979145819891,0.08041906889521634,0.0578721738540055,0.35374122571037847,0.23970955826401888,10
CAAC-20130286,0.07539413813174584,0.0420768880648522,0.028596273322106465,0.2724164597228291,0.1440162407584664,6
CFMC-20143134,0.09159631913742398,0.09352092444767128,0.037845540529551205,0.3461813527988735,0.06320880426295074,4
CFMC-20151081,0.09587773257361984,0.10522493391566702,0.08007029254172299,0.22255607352742507,0.21055668172727932,6
CFMC-20150247,0.04236865518884083,0.06644052747377802,0.7959205607449932,0.0688261943025291,0.026444062289858874,10
CFMC-20150844,0.11675684747402841,0.05103351224432994,0.06781361840131508,0.14676500094964093,0.48859876286616954,6
CAAC-20130123,0.13032954504795188,0.0715556094932631,0.026467257943908196,0.4186948090186613,0.16545277849621542,4
CFMC-20140036,0.12487222143582209,0.11955220885183229,0.02031915682357062,0.40111825938897677,0.15231997168161646,4
CFMC-20160395,0.14901736653064726,0.05475876848128001,0.07135125636747694,0.21000045915218846,0.08630072089697882,5
CFMC-20150449,0.08417143740358952,0.047568732647588326,0.02121649270748933,0.3613912129536748,0.0645994927087106,4
CFMC-20151328,0.12328425750534741,0.12428411959615465,0.33830712668272145,0.2268201785679802,0.09053012409940903,10
CFMC-20141497,0.11708017690841811,0.0783532087550118,0.26036904966721175,0.16906575413207833,0.11098086714105365,10
CAAC-20131527,0.0731254980222205,0.05410936442295266,0.030015693869380137,0.28674740864043335,0.12418385322683151,4
CFMC-20151968,0.13173439484263097,0.0670048190728836,0.06039235944183865,0.14967678218223382,0.5111916444604129,6
CFMC-20150104,0.045104402478962656,0.1253565301024903,0.026813290318829532,0.07773803161301152,0.01910539254552955,1
CFMC-20160520,0.09420681070266029,0.12987073903166563,0.027660883686509638,0.32421980605099204,0.09904176052817235,4
CFMC-20143138,0.08422592550320282,0.05205611812373338,0.048214328183533904,0.10870777216522026,0.343159492387946,6
